DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
22-10-19,UPGDCL,244.59,251.14,239.59,245.86,354954
23-10-19,UPGDCL,245.86,245.86,238.41,242.95,101342
24-10-19,UPGDCL,243.95,252.86,243.05,251.41,310421
27-10-19,UPGDCL,250.95,250.95,238.32,241.14,202153
28-10-19,UPGDCL,241.41,241.5,230.32,231.32,159861
29-10-19,UPGDCL,231.05,238.23,226.41,233.86,111442
30-10-19,UPGDCL,235.5,236.05,230.95,231.86,123477
31-10-19,UPGDCL,232.77,235.86,230.95,231.86,80421
11-03-19,UPGDCL,233.68,236.5,231.86,233.32,68126
11-04-19,UPGDCL,235.95,236.41,229.14,230.05,90035
11-05-19,UPGDCL,231.59,231.86,225.86,228.05,122746
11-06-19,UPGDCL,230.86,230.86,224.77,226.32,147864
11-07-19,UPGDCL,227.77,228.68,223.5,224.5,81839
11-11-19,UPGDCL,223.5,225.32,221.41,222.5,82077
11-12-19,UPGDCL,224.59,236.41,221.95,235.59,210272
13-11-19,UPGDCL,236.41,237.32,231.14,232.05,150583
14-11-19,UPGDCL,228.32,231.14,224.41,227.68,111023
17-11-19,UPGDCL,229.95,229.95,221.05,221.95,148630
18-11-19,UPGDCL,221.95,230.77,221.86,228.5,160340
19-11-19,UPGDCL,233.5,234.14,223.23,224.32,109801
20-11-19,UPGDCL,223.77,227.32,223.77,225.05,60284
21-11-19,UPGDCL,224.95,227.05,223.68,225.14,108071
24-11-19,UPGDCL,223.86,226.23,223.77,224.77,37868
25-11-19,UPGDCL,224.77,227.23,223.68,224.14,82073
26-11-19,UPGDCL,224.59,225.5,223.14,223.59,110238
27-11-19,UPGDCL,223.59,229.77,223.59,225.86,264576
28-11-19,UPGDCL,227.68,229.14,222.77,224.23,147069
12-01-19,UPGDCL,227.77,228.68,221.59,221.77,163413
12-02-19,UPGDCL,223.5,226.14,218.23,218.59,112046
12-03-19,UPGDCL,220.05,222.32,217.32,218.23,90864
12-04-19,UPGDCL,220.95,220.95,214.59,215.68,64604
12-05-19,UPGDCL,217.32,223.68,214.5,218.32,73822
12-08-19,UPGDCL,218.32,220.95,212.77,213.86,84267
12-09-19,UPGDCL,216.59,217.14,204.05,209.95,117409
12-10-19,UPGDCL,212.68,217.14,205.05,207.95,107612
12-11-19,UPGDCL,211.86,214.14,205.95,208.59,168384
12-12-19,UPGDCL,209.59,209.59,201.86,202.86,115446
15-12-19,UPGDCL,202.77,207.23,202.77,204.59,67764
24-12-19,UPGDCL,193.68,208.5,186.68,206.32,214784
26-12-19,UPGDCL,208.5,220.14,206.32,219.68,342243
29-12-19,UPGDCL,220.95,220.95,214.95,216.32,187228
30-12-19,UPGDCL,216.32,219.59,206.41,208.5,165937
01-01-20,UPGDCL,208.5,219.14,208.23,217.68,193887
01-02-20,UPGDCL,219.32,220.95,214.05,216.41,116978
01-05-20,UPGDCL,216.41,216.41,206.41,207.77,86567
01-06-20,UPGDCL,210.86,210.95,204.68,205.59,135237
01-07-20,UPGDCL,209.95,209.95,202.32,203.77,72233
01-08-20,UPGDCL,205.95,211.86,203.68,209.86,146198
01-09-20,UPGDCL,209.86,220.05,209.86,217.86,255167
01-12-20,UPGDCL,218.23,226.5,218.05,222.41,157417
13-01-20,UPGDCL,221.86,223.68,214.14,220.14,178174
14-01-20,UPGDCL,220.23,221.86,214.59,217.95,125046
15-01-20,UPGDCL,220.95,223.14,212.95,214.86,80696
16-01-20,UPGDCL,218.23,220.77,214.59,216.23,155395
19-01-20,UPGDCL,220.77,229.14,219.23,226.41,258975
20-01-20,UPGDCL,226.41,232.77,219.14,225.41,187337
21-01-20,UPGDCL,223.68,229.05,218.23,225.77,155522
22-01-20,UPGDCL,226.41,234.59,223.23,232.95,308549
23-01-20,UPGDCL,234.77,239.14,230.95,237.86,208816
26-01-20,UPGDCL,237.95,240.95,232.77,235.59,126820
27-01-20,UPGDCL,236.23,236.23,229.14,229.86,126589
28-01-20,UPGDCL,229.86,229.86,224.59,226.41,153218
29-01-20,UPGDCL,226.41,229.14,225.23,226.05,165620
30-01-20,UPGDCL,228.59,228.59,217.95,221.41,127991
02-02-20,UPGDCL,217.32,217.32,204.77,213.32,200731
02-03-20,UPGDCL,216.41,221.86,214.32,216.32,53085
02-04-20,UPGDCL,217.32,219.77,212.77,213.41,65893
02-05-20,UPGDCL,215.95,215.95,210.41,211.41,81371
02-06-20,UPGDCL,211.41,218.23,211.41,217.32,60111
02-09-20,UPGDCL,218.14,218.14,210.5,211.14,48732
02-10-20,UPGDCL,214.59,216.41,206.86,208.86,114521
02-11-20,UPGDCL,213.95,216.59,210.32,214.23,130200
02-12-20,UPGDCL,213.77,216.23,212.77,213.59,86258
13-02-20,UPGDCL,213.14,230.95,213.14,223.14,309884
16-02-20,UPGDCL,224.59,230.95,223.5,224.5,229430
17-02-20,UPGDCL,225.23,228.95,220.05,221.68,261841
18-02-20,UPGDCL,222.32,226.86,220.95,221.68,134408
19-02-20,UPGDCL,221.86,230.95,220.05,228.5,311640
20-02-20,UPGDCL,228.77,229.05,223.77,225.77,147210
23-02-20,UPGDCL,226.41,230.68,224.05,226.95,249317
24-02-20,UPGDCL,227.77,228.14,222.77,225.23,175589
25-02-20,UPGDCL,225.41,227.14,222.32,223.5,142122
26-02-20,UPGDCL,222.5,223.95,219.05,222.23,168180
27-02-20,UPGDCL,222.23,222.77,212.77,214.77,110084
03-01-20,UPGDCL,215.14,215.14,204.77,206.86,106358
03-02-20,UPGDCL,207.68,212.77,203.77,208.14,59593
03-03-20,UPGDCL,208.23,217.05,208.23,211.95,37945
03-04-20,UPGDCL,213.68,216.23,208.23,208.68,116622
03-05-20,UPGDCL,208.23,208.23,204.14,205.32,154351
03-08-20,UPGDCL,205.68,208.05,202.41,202.86,70323
03-11-20,UPGDCL,198.14,205.5,194.14,202.14,243805
08-05-20,UPGDCL,198.32,200.95,194.59,200.05,129083
08-06-20,UPGDCL,199.86,208.14,199.86,202.14,197577
08-09-20,UPGDCL,202.14,218.95,202.14,215.41,267750
08-10-20,UPGDCL,215.41,221.86,212.77,215.14,330729
08-12-20,UPGDCL,216.86,219.59,209.95,213.05,280910
13-08-20,UPGDCL,213.05,215.5,211.86,212.5,235043
16-08-20,UPGDCL,212.68,232.32,212.68,224.77,424939
17-08-20,UPGDCL,226.41,230.14,218.68,222.68,475428
18-08-20,UPGDCL,222.59,227.05,221.05,222.59,197991
19-08-20,UPGDCL,222.77,228.14,221.86,223.32,192607
20-08-20,UPGDCL,226.32,226.32,214.59,215.23,237073
23-08-20,UPGDCL,218.23,222.68,214.86,215.41,150992
24-08-20,UPGDCL,215.86,219.23,214.68,216.86,89257
25-08-20,UPGDCL,216.5,218.23,214.41,215.23,342915
26-08-20,UPGDCL,215.5,225.5,215.5,223.95,271983
27-08-20,UPGDCL,221.86,232.77,221.86,228.41,419407
31-08-20,UPGDCL,231.86,232.77,226.77,230.5,246069
09-01-20,UPGDCL,231.86,234.59,230.14,231.59,419779
09-02-20,UPGDCL,233.68,237.68,233.68,236.14,344416
09-03-20,UPGDCL,239.32,243.86,236.41,241.5,470971
09-06-20,UPGDCL,241.86,245.77,240.95,242.59,427513
09-07-20,UPGDCL,242.77,242.77,237.77,238.23,388607
09-08-20,UPGDCL,239.05,241.32,236.59,238.05,408480
09-09-20,UPGDCL,240.05,240.77,237.77,239.41,259158
09-10-20,UPGDCL,240.05,244.32,239.86,243.86,559869
13-09-20,UPGDCL,244.59,266.41,244.41,266.41,947752
14-09-20,UPGDCL,269.14,280.05,267.32,274.59,816707
15-09-20,UPGDCL,274.59,278.32,269.77,277.41,543771
16-09-20,UPGDCL,280.95,290.86,272.77,274.5,1030487
17-09-20,UPGDCL,274.95,274.95,262.95,266.5,420224
20-09-20,UPGDCL,266.59,270.95,260.05,269.32,758601
21-09-20,UPGDCL,268.41,270.77,261.86,264.23,258715
22-09-20,UPGDCL,267.23,267.23,258.23,260.77,188780
23-09-20,UPGDCL,260.95,266.41,253.68,255.5,294537
24-09-20,UPGDCL,255.5,259.77,247.32,252.14,198751
27-09-20,UPGDCL,256.32,264.5,249.23,259.23,382081
28-09-20,UPGDCL,262.77,271.41,260.05,266.23,357885
29-09-20,UPGDCL,266.41,267.32,258.32,260.86,353603
30-09-20,UPGDCL,260.23,262.59,255.59,256.59,135804
10-01-20,UPGDCL,262.32,266.32,258.59,262.86,232406
10-04-20,UPGDCL,264.86,264.86,258.32,262.59,102362
10-05-20,UPGDCL,262.68,265.41,258.14,262.23,167199
10-07-20,UPGDCL,262.23,262.23,254.59,255.86,149106
10-08-20,UPGDCL,255.59,257.32,252.05,254.23,82012
10-11-20,UPGDCL,254.68,254.68,249.5,249.68,130381
10-12-20,UPGDCL,253.59,253.59,238.23,248.32,273319
13-10-20,UPGDCL,245.59,250.05,241.86,246.77,114500
14-10-20,UPGDCL,246.77,255.5,246.77,249.68,315891
15-10-20,UPGDCL,254.59,262.68,251.23,259.32,201471
18-10-20,UPGDCL,262.77,269.14,254.86,257.14,233306
19-10-20,UPGDCL,257.32,260.5,251.86,253.68,327968
20-10-20,UPGDCL,257.32,262.32,253.77,255.32,87768
21-10-20,UPGDCL,258.14,258.23,253.14,254.95,109382
22-10-20,UPGDCL,257.77,257.77,250.95,253.77,130268
25-10-20,UPGDCL,256.23,258.14,248.32,249.68,246006
27-10-20,UPGDCL,252.77,253.5,248.5,249.05,150607
28-10-20,UPGDCL,249.59,251.86,246.23,248.14,79630
29-10-20,UPGDCL,252.77,267.32,252.77,263.05,602957
11-01-20,UPGDCL,265.5,273.68,261.86,272.05,450522
11-02-20,UPGDCL,272.86,274.59,266.14,267.23,316885
11-03-20,UPGDCL,267.32,271.86,263.68,269.59,331434
11-04-20,UPGDCL,271.86,271.95,265.86,269.86,253527
11-05-20,UPGDCL,267.41,272.77,266.59,272.23,577311
11-08-20,UPGDCL,272.68,276.23,268.95,273.5,269090
11-09-20,UPGDCL,274.59,276.86,271.95,273.68,175194
11-10-20,UPGDCL,273.68,273.68,266.41,267.86,235169
11-11-20,UPGDCL,267.95,272.32,265.59,269.41,210066
11-12-20,UPGDCL,268.23,271.77,265.5,269.41,692519
15-11-20,UPGDCL,269.41,272.14,265.5,267.05,308365
16-11-20,UPGDCL,267.32,267.32,264.32,264.95,169101
17-11-20,UPGDCL,264.32,266.41,261.86,263.95,294721
18-11-20,UPGDCL,263.68,265.32,261.86,264.23,99057
19-11-20,UPGDCL,263.68,267.32,263.14,264.41,163576
22-11-20,UPGDCL,266.41,266.41,262.32,263.41,192306
23-11-20,UPGDCL,263.77,263.77,257.59,257.86,214946
24-11-20,UPGDCL,257.86,260.77,257.32,258.5,173543
25-11-20,UPGDCL,260.95,263.68,258.41,259.86,212078
26-11-20,UPGDCL,260.41,262.77,259.32,260.32,199525
29-11-20,UPGDCL,262.23,262.23,254.14,257.05,600316
12-01-20,UPGDCL,259.5,261,252.2,260.1,360576
12-02-20,UPGDCL,260.1,270,260.1,265.8,212082
12-03-20,UPGDCL,266,269.9,262.1,263.9,190738
12-06-20,UPGDCL,264.1,267.4,261.5,261.8,327210
12-07-20,UPGDCL,262.1,271,262,267.5,570619
12-08-20,UPGDCL,268.1,274.4,266.4,268.2,224330
12-09-20,UPGDCL,268.2,270.5,264.1,265.1,267878
12-10-20,UPGDCL,266.1,267,262.6,264.4,306550
13-12-20,UPGDCL,265,268.9,263,265.3,604104
14-12-20,UPGDCL,266.1,268.8,262.5,263,311237
15-12-20,UPGDCL,263.5,266,259,261.1,387183
17-12-20,UPGDCL,262.5,262.6,257.9,259,285841
20-12-20,UPGDCL,259.2,262.8,254.5,255.9,402261
21-12-20,UPGDCL,256.3,258.4,250.8,252.5,841216
