DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
21-07-20,EASTRNLUB,875.5,894.4,871.5,888.1,1354
22-07-20,EASTRNLUB,888.3,893,872.9,874.7,3126
23-07-20,EASTRNLUB,874.7,881.9,860,864.6,3746
26-07-20,EASTRNLUB,864,890,864,883.2,3695
27-07-20,EASTRNLUB,885,890,875.7,882.3,2350
28-07-20,EASTRNLUB,882.1,888.7,877.1,886.3,2196
29-07-20,EASTRNLUB,888.1,888.6,870,872.5,5443
30-07-20,EASTRNLUB,872.5,887.2,870,871.6,1966
08-03-20,EASTRNLUB,871.7,884.3,850,869.7,2962
08-04-20,EASTRNLUB,871,889.9,870.1,874.7,2860
08-05-20,EASTRNLUB,880,880.5,870.2,871,1942
08-06-20,EASTRNLUB,871.3,888,865,881,3259
08-09-20,EASTRNLUB,888,918.9,878,908.8,4818
08-10-20,EASTRNLUB,905,928.8,905,926.7,5947
08-12-20,EASTRNLUB,927,948.4,926,940.5,8878
13-08-20,EASTRNLUB,942,949,935,941,5229
16-08-20,EASTRNLUB,945,994.9,936,983.1,6967
17-08-20,EASTRNLUB,995,1030,990,1002.2,9912
18-08-20,EASTRNLUB,1005,1028,975,982,4628
19-08-20,EASTRNLUB,992,1010,961,971.2,2720
20-08-20,EASTRNLUB,971.2,971.2,950,956.4,2929
23-08-20,EASTRNLUB,955,980,955,960.4,4576
24-08-20,EASTRNLUB,978.9,1027,975,1005.1,14331
25-08-20,EASTRNLUB,1019,1067.9,1019,1067.9,20920
26-08-20,EASTRNLUB,1075,1134.6,1075,1134.6,9597
27-08-20,EASTRNLUB,1159,1205.5,1150.4,1172.3,31255
31-08-20,EASTRNLUB,1182.9,1244,1170.1,1175.4,17425
09-01-20,EASTRNLUB,1180,1229,1150,1167,13602
09-02-20,EASTRNLUB,1167,1177,1145,1148.4,6628
09-03-20,EASTRNLUB,1165,1176.4,1127,1131.8,9021
09-06-20,EASTRNLUB,1136,1145,1100,1103.9,6982
09-07-20,EASTRNLUB,1115,1150,1115,1129.6,4656
09-08-20,EASTRNLUB,1136,1149.9,1110.2,1125.8,8021
09-09-20,EASTRNLUB,1140,1140,1110.1,1114.9,4151
09-10-20,EASTRNLUB,1128,1128,1108.6,1115.7,5598
13-09-20,EASTRNLUB,1127,1127,1101,1104.4,5827
14-09-20,EASTRNLUB,1110,1125.8,1101.5,1110.9,2640
15-09-20,EASTRNLUB,1119,1159.8,1115.1,1149.3,5882
16-09-20,EASTRNLUB,1168,1172,1132,1136.5,5223
17-09-20,EASTRNLUB,1127,1132.2,1115,1116.6,4465
20-09-20,EASTRNLUB,1118,1118.1,1102.1,1106.3,3498
21-09-20,EASTRNLUB,1101.1,1114.5,1101.1,1104.3,3459
22-09-20,EASTRNLUB,1102,1110.1,1085,1090.3,4392
23-09-20,EASTRNLUB,1099.9,1100,1070,1075.1,6780
24-09-20,EASTRNLUB,1083.8,1088.8,1067.3,1075.9,2038
27-09-20,EASTRNLUB,1085,1085,1010.1,1041.9,1755
28-09-20,EASTRNLUB,1061.9,1107,1058.9,1107,2767
29-09-20,EASTRNLUB,1149,1176.1,1122.2,1131.7,9190
30-09-20,EASTRNLUB,1133.5,1142.4,1121,1133.7,3210
10-01-20,EASTRNLUB,1135,1135,1109,1110.1,1960
10-04-20,EASTRNLUB,1110.3,1120,1062,1070.1,3386
10-05-20,EASTRNLUB,1070.1,1074,1065,1069.4,1717
10-06-20,EASTRNLUB,1061,1095,1051.3,1057.2,1958
10-07-20,EASTRNLUB,1056.1,1068.3,1045,1056.9,2083
10-08-20,EASTRNLUB,1056,1110,1055.2,1066.9,1834
10-11-20,EASTRNLUB,1068,1071.9,1057,1059.5,1060
10-12-20,EASTRNLUB,1059.5,1066.4,1055.5,1055.7,1241
13-10-20,EASTRNLUB,1060,1075,1060,1064.6,678
14-10-20,EASTRNLUB,1079,1110.1,1030.9,1079.1,2660
15-10-20,EASTRNLUB,1079.1,1095,1079.1,1088.9,771
18-10-20,EASTRNLUB,1097.3,1097.3,1072,1074,1188
19-10-20,EASTRNLUB,1071,1084.9,1055,1062,1585
20-10-20,EASTRNLUB,1058,1079,1058,1066.5,1773
21-10-20,EASTRNLUB,1077.8,1077.8,1051.1,1053.1,1574
22-10-20,EASTRNLUB,1055.5,1058,1040,1044.3,2201
25-10-20,EASTRNLUB,1062,1062.9,1019.1,1021.1,1470
27-10-20,EASTRNLUB,1022.1,1042,1022,1023.5,322
28-10-20,EASTRNLUB,1012.1,1012.1,960,968,3387
29-10-20,EASTRNLUB,968,1008.8,968,982.6,2112
11-01-20,EASTRNLUB,998.9,1010,984.2,997.3,1305
11-02-20,EASTRNLUB,1009.5,1015,995,1006.2,1547
11-03-20,EASTRNLUB,1008,1016,990,1000.6,2351
11-04-20,EASTRNLUB,1051,1051,1005.6,1025.8,1441
11-05-20,EASTRNLUB,985,1033,985,996.7,1670
11-08-20,EASTRNLUB,1000.5,1025.5,999,1018.4,1757
11-09-20,EASTRNLUB,1010,1017.9,991,995.4,1636
11-10-20,EASTRNLUB,995.5,1005,988,988.4,2346
11-11-20,EASTRNLUB,988.4,998,975,979.1,1483
11-12-20,EASTRNLUB,979.1,980.4,970,974.2,1721
15-11-20,EASTRNLUB,973,980,950,968.5,972
16-11-20,EASTRNLUB,974.9,989,968.5,974.9,934
17-11-20,EASTRNLUB,994,1037.1,981,1029.8,1304
18-11-20,EASTRNLUB,1030,1033,1005,1005.1,2556
