DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
21-10-20,WATACHEM,323.4,328.7,316.5,317.7,59292
22-10-20,WATACHEM,319.5,321.4,314.5,315,58386
25-10-20,WATACHEM,319.5,319.5,310.8,311.5,81370
27-10-20,WATACHEM,312.5,318.5,312.5,314.2,55129
28-10-20,WATACHEM,315.5,316.5,307,310.6,75417
29-10-20,WATACHEM,304.5,307.5,303.3,303.7,114739
11-01-20,WATACHEM,303.5,304.3,303.3,303.3,45038
11-02-20,WATACHEM,303.3,304.5,303.3,303.4,48580
11-03-20,WATACHEM,303.4,306.1,303.3,303.3,51139
11-04-20,WATACHEM,303.3,303.3,303.3,303.3,3988
11-05-20,WATACHEM,303.3,303.3,303.3,303.3,1952
11-08-20,WATACHEM,303.3,303.3,303.3,303.3,1130
11-09-20,WATACHEM,303.3,303.3,303.3,303.3,3633
11-10-20,WATACHEM,303.3,303.3,303.3,303.3,1565
11-11-20,WATACHEM,303.3,303.3,303.3,303.3,3586
11-12-20,WATACHEM,303.3,303.3,303.3,303.3,802
15-11-20,WATACHEM,303.3,303.3,303.3,303.3,6886
16-11-20,WATACHEM,303.3,303.3,303.3,303.3,1691
17-11-20,WATACHEM,303.3,303.3,303.3,303.3,4738
18-11-20,WATACHEM,303.3,303.3,303.3,303.3,2261
19-11-20,WATACHEM,303.3,308.5,303.3,303.3,96001
22-11-20,WATACHEM,303.3,305.1,303.3,303.3,67046
24-11-20,WATACHEM,306.8,306.8,306.8,306.8,796
25-11-20,WATACHEM,306.8,306.8,306.8,306.8,114
26-11-20,WATACHEM,306.8,306.8,306.8,306.8,386
29-11-20,WATACHEM,306.8,306.8,306.8,306.8,64
30-11-20,WATACHEM,306.8,306.8,306.8,306.8,2195
12-01-20,WATACHEM,306.8,306.8,306.8,306.8,82
12-02-20,WATACHEM,306.8,306.8,306.8,306.8,360
12-03-20,WATACHEM,306.8,306.8,306.8,306.8,8631
12-06-20,WATACHEM,306.8,306.8,306.8,306.8,2209
12-07-20,WATACHEM,306.8,306.8,306.8,306.8,760
12-08-20,WATACHEM,306.8,306.8,306.8,306.8,366
12-09-20,WATACHEM,306.8,306.8,306.8,306.8,1790
12-10-20,WATACHEM,306.8,306.8,306.8,306.8,1941
13-12-20,WATACHEM,306.8,315,306.8,310.6,114631
14-12-20,WATACHEM,311.5,319.5,308,309.4,84901
15-12-20,WATACHEM,314,327.8,314,326.7,197565
17-12-20,WATACHEM,332.2,332.3,320,320.8,77471
20-12-20,WATACHEM,322.5,323.3,307.6,310.3,112786
21-12-20,WATACHEM,309.5,318.2,308,317.8,73962
