DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
26-11-19,MEGHNACEM,65.67,66.4,64.67,66.12,13842
27-11-19,MEGHNACEM,66.58,67.58,65.76,66.12,20027
28-11-19,MEGHNACEM,66.58,66.58,65.12,65.85,8585
12-01-19,MEGHNACEM,65.67,68.02,65.67,67.3,24944
12-03-19,MEGHNACEM,67.21,67.88,66.45,67.02,5981
12-04-19,MEGHNACEM,67.6,67.6,66.26,66.83,10462
12-05-19,MEGHNACEM,66.93,67.31,66.17,66.36,3678
12-08-19,MEGHNACEM,65.69,65.88,64.55,64.83,10513
12-09-19,MEGHNACEM,64.26,64.74,62.45,62.83,9257
12-10-19,MEGHNACEM,63.12,65.12,62.93,62.93,994
12-11-19,MEGHNACEM,62.36,62.64,56.93,59.12,6817
12-12-19,MEGHNACEM,57.69,60.07,57.6,59.98,3026
15-12-19,MEGHNACEM,59.98,59.98,59.02,59.4,3425
17-12-19,MEGHNACEM,59.98,59.98,56.64,57.4,7937
18-12-19,MEGHNACEM,58.45,58.55,58.45,58.55,509
19-12-19,MEGHNACEM,59.5,60.17,58.55,59.6,3901
22-12-19,MEGHNACEM,58.74,60.83,56.64,57.88,7966
23-12-19,MEGHNACEM,56.74,56.74,55.69,55.98,5754
24-12-19,MEGHNACEM,56.64,58.17,55.79,56.55,5171
26-12-19,MEGHNACEM,56.55,58.45,56.55,57.79,1533
29-12-19,MEGHNACEM,58.55,59.02,57.21,58.07,7096
30-12-19,MEGHNACEM,59.31,62.83,59.31,59.88,26599
01-01-20,MEGHNACEM,59.98,59.98,59.5,59.69,644
01-02-20,MEGHNACEM,58.55,59.31,58.17,59.02,2192
01-05-20,MEGHNACEM,58.55,59.12,58.55,58.74,767
01-06-20,MEGHNACEM,58.74,58.74,57.69,58.36,2863
01-07-20,MEGHNACEM,58.45,58.45,58.07,58.17,684
01-08-20,MEGHNACEM,57.79,60.17,57.31,57.6,909
01-09-20,MEGHNACEM,57.4,58.55,57.4,57.69,1835
01-12-20,MEGHNACEM,58.55,58.55,57.5,57.98,879
13-01-20,MEGHNACEM,57.69,57.69,52.17,53.4,6077
14-01-20,MEGHNACEM,51.88,53.79,49.02,50.83,1391
15-01-20,MEGHNACEM,52.83,54.45,51.88,52.93,4526
16-01-20,MEGHNACEM,53.79,53.79,51.12,51.79,8097
19-01-20,MEGHNACEM,54.74,56.93,53.88,56.64,6628
20-01-20,MEGHNACEM,56.64,57.6,56.64,56.64,6312
21-01-20,MEGHNACEM,57.6,57.6,56.17,56.74,4317
22-01-20,MEGHNACEM,56.64,57.6,55.5,56.45,1040
23-01-20,MEGHNACEM,55.69,58.55,55.69,57.88,38838
26-01-20,MEGHNACEM,59.21,60.45,56.83,58.26,71971
27-01-20,MEGHNACEM,58.45,58.45,54.74,56.74,15761
28-01-20,MEGHNACEM,54.83,58.55,54.74,57.69,9685
29-01-20,MEGHNACEM,58.55,58.83,56.64,57.69,14655
30-01-20,MEGHNACEM,58.07,58.07,55.21,55.79,9104
02-02-20,MEGHNACEM,56.64,59.4,56.64,57.79,31193
02-03-20,MEGHNACEM,55.79,59.02,55.79,57.69,12143
02-04-20,MEGHNACEM,58.83,58.83,57.12,57.31,10977
02-05-20,MEGHNACEM,58.26,59.5,57.6,58.83,15600
02-06-20,MEGHNACEM,58.74,59.12,58.55,58.64,4121
02-09-20,MEGHNACEM,58.74,58.74,56.74,57.4,8300
02-10-20,MEGHNACEM,57.5,57.69,54.74,56.26,8182
02-11-20,MEGHNACEM,57.21,58.26,56.64,57.5,4263
02-12-20,MEGHNACEM,57.69,58.55,56.93,58.45,10538
13-02-20,MEGHNACEM,58.83,60.74,58.64,60.17,31289
16-02-20,MEGHNACEM,61.4,62.36,60.45,61.98,30448
17-02-20,MEGHNACEM,65.6,68.17,62.36,67.69,95538
18-02-20,MEGHNACEM,69.02,69.02,65.31,65.98,20269
19-02-20,MEGHNACEM,65.4,66.74,64.17,65.4,32185
20-02-20,MEGHNACEM,65.4,71.98,65.4,69.69,124361
23-02-20,MEGHNACEM,73.21,74.26,69.02,70.64,77821
24-02-20,MEGHNACEM,70.64,71.69,68.17,68.74,31519
25-02-20,MEGHNACEM,68.74,70.93,68.64,70.74,17963
26-02-20,MEGHNACEM,71.12,72.64,70.93,71.69,41699
27-02-20,MEGHNACEM,70.45,72.83,70.26,71.88,25978
03-01-20,MEGHNACEM,69.5,72.55,69.4,71.98,46940
03-02-20,MEGHNACEM,70.17,79.21,70.17,75.02,79613
03-03-20,MEGHNACEM,74.74,82.55,74.74,81.98,156122
03-04-20,MEGHNACEM,80.07,82.36,76.26,80.17,29965
03-05-20,MEGHNACEM,80.45,80.45,77.79,78.83,14718
03-08-20,MEGHNACEM,79.5,80.36,72.83,76.26,26444
03-09-20,MEGHNACEM,71.5,80.45,71.12,72.07,83392
03-10-20,MEGHNACEM,77.02,79.02,74.45,74.64,35263
03-11-20,MEGHNACEM,75.79,79.02,75.79,78.36,48540
03-12-20,MEGHNACEM,74.26,74.26,73.79,73.79,3817
15-03-20,MEGHNACEM,68.36,68.55,66.36,66.55,16439
16-03-20,MEGHNACEM,73.12,73.21,62.07,63.5,5832
18-03-20,MEGHNACEM,67.88,67.88,57.6,61.12,4221
19-03-20,MEGHNACEM,73.21,73.21,73.21,73.21,53
22-03-20,MEGHNACEM,73.21,73.21,68.64,72.17,12170
23-03-20,MEGHNACEM,68.74,70.26,68.64,68.74,6513
24-03-20,MEGHNACEM,68.74,68.74,68.64,68.64,1155
25-03-20,MEGHNACEM,68.64,70.36,68.64,68.74,6437
06-01-20,MEGHNACEM,71.31,71.31,71.31,71.31,5
06-02-20,MEGHNACEM,71.31,71.31,71.31,71.31,5
06-03-20,MEGHNACEM,70.83,70.83,70.74,70.83,77
06-10-20,MEGHNACEM,68.64,68.64,68.64,68.64,117
06-11-20,MEGHNACEM,68.64,68.64,68.64,68.64,24
23-06-20,MEGHNACEM,68.64,68.64,68.64,68.64,5
25-06-20,MEGHNACEM,68.64,68.64,68.64,68.64,21
29-06-20,MEGHNACEM,68.64,68.64,68.64,68.64,74
07-09-20,MEGHNACEM,68.64,68.64,68.64,68.64,105
13-07-20,MEGHNACEM,68.64,68.64,68.64,68.64,210
14-07-20,MEGHNACEM,68.64,68.64,68.64,68.64,744
15-07-20,MEGHNACEM,68.64,68.64,68.64,68.64,11
16-07-20,MEGHNACEM,68.64,68.64,68.64,68.64,525
19-07-20,MEGHNACEM,68.64,68.64,68.64,68.64,210
21-07-20,MEGHNACEM,68.64,68.64,68.64,68.64,82
26-07-20,MEGHNACEM,68.64,68.64,68.64,68.64,61
27-07-20,MEGHNACEM,68.64,68.64,68.64,68.64,105
28-07-20,MEGHNACEM,68.64,68.64,68.64,68.64,1446
29-07-20,MEGHNACEM,68.64,68.64,68.64,68.64,2145
30-07-20,MEGHNACEM,68.64,68.64,68.64,68.64,483
08-03-20,MEGHNACEM,68.64,70.45,68.64,68.64,42253
08-04-20,MEGHNACEM,68.64,68.64,68.64,68.64,28002
08-05-20,MEGHNACEM,68.64,72.17,68.64,68.64,43352
08-06-20,MEGHNACEM,68.74,70.55,68.64,68.74,29369
08-09-20,MEGHNACEM,69.12,71.79,69.02,69.98,41786
08-10-20,MEGHNACEM,71.5,71.88,68.83,69.21,26193
08-12-20,MEGHNACEM,69.5,70.83,69.5,70.07,8883
13-08-20,MEGHNACEM,70.93,71.79,68.64,68.93,21447
16-08-20,MEGHNACEM,70.93,75.79,70.93,73.4,44957
17-08-20,MEGHNACEM,75.69,75.69,71.31,71.69,12747
18-08-20,MEGHNACEM,70.93,71.88,69.31,71.02,9845
19-08-20,MEGHNACEM,70.93,71.69,69.69,69.79,15740
20-08-20,MEGHNACEM,69.79,70.93,68.74,69.79,9239
23-08-20,MEGHNACEM,71.88,74.07,71.88,72.45,47834
24-08-20,MEGHNACEM,71.69,71.69,70.17,70.64,18758
25-08-20,MEGHNACEM,69.79,72.83,69.69,70.74,6173
26-08-20,MEGHNACEM,70.74,70.93,69.5,70.36,12018
27-08-20,MEGHNACEM,70.07,70.93,69.79,70.55,14963
31-08-20,MEGHNACEM,71.88,72.83,70.45,70.64,25148
09-01-20,MEGHNACEM,69.98,70.93,69.98,70.17,25816
09-02-20,MEGHNACEM,69.98,71.4,69.88,70.26,10995
09-03-20,MEGHNACEM,70.93,71.88,70.45,71.12,15934
09-06-20,MEGHNACEM,72.83,75.69,70.93,71.4,42962
09-07-20,MEGHNACEM,71.88,71.88,70.26,70.74,31579
09-08-20,MEGHNACEM,71.21,71.88,70.45,71.31,20487
09-09-20,MEGHNACEM,70.93,70.93,70.07,70.17,11326
09-10-20,MEGHNACEM,70.83,71.31,69.98,70.26,14158
13-09-20,MEGHNACEM,71.88,71.88,68.93,71.31,31236
14-09-20,MEGHNACEM,69.98,71.98,69.98,71.4,20465
15-09-20,MEGHNACEM,72.26,73.79,70.93,72.07,48552
16-09-20,MEGHNACEM,74.64,75.4,72.36,73.98,52791
17-09-20,MEGHNACEM,72.83,74.55,72.07,73.69,21308
20-09-20,MEGHNACEM,73.79,73.79,70.93,71.4,39948
21-09-20,MEGHNACEM,71.69,73.31,70.93,71.02,10644
22-09-20,MEGHNACEM,70.93,71.4,69.12,69.21,18945
23-09-20,MEGHNACEM,69.5,69.98,69.02,69.31,18530
24-09-20,MEGHNACEM,69.21,70.26,69.02,69.31,16834
27-09-20,MEGHNACEM,69.31,69.69,68.74,69.02,19197
28-09-20,MEGHNACEM,69.12,69.88,68.74,69.02,15251
29-09-20,MEGHNACEM,69.31,69.31,68.74,69.02,5404
30-09-20,MEGHNACEM,69.02,69.02,68.74,68.74,16389
10-01-20,MEGHNACEM,68.74,70.26,68.64,68.74,10575
10-04-20,MEGHNACEM,68.74,68.93,68.64,68.83,11348
10-05-20,MEGHNACEM,68.83,69.79,68.64,68.64,9715
10-06-20,MEGHNACEM,68.64,68.64,68.64,68.64,7237
10-07-20,MEGHNACEM,68.64,68.64,68.64,68.64,6678
10-08-20,MEGHNACEM,68.64,68.64,68.64,68.64,1756
10-11-20,MEGHNACEM,68.64,68.64,68.64,68.64,145
10-12-20,MEGHNACEM,68.64,68.64,68.64,68.64,1171
13-10-20,MEGHNACEM,68.64,68.64,68.64,68.64,2346
14-10-20,MEGHNACEM,68.64,68.64,68.64,68.64,3218
15-10-20,MEGHNACEM,68.64,69.98,68.64,68.64,3553
18-10-20,MEGHNACEM,68.64,68.64,68.64,68.64,3152
19-10-20,MEGHNACEM,68.64,68.64,68.64,68.64,6353
20-10-20,MEGHNACEM,68.64,68.64,68.64,68.64,803
21-10-20,MEGHNACEM,68.64,68.64,68.64,68.64,2473
22-10-20,MEGHNACEM,68.64,68.64,68.64,68.64,89
25-10-20,MEGHNACEM,68.64,68.64,68.64,68.64,15021
27-10-20,MEGHNACEM,68.64,68.64,68.64,68.64,13781
28-10-20,MEGHNACEM,68.64,68.64,68.64,68.64,121
29-10-20,MEGHNACEM,68.64,68.64,68.64,68.64,3885
11-01-20,MEGHNACEM,68.64,68.64,68.64,68.64,5708
11-02-20,MEGHNACEM,68.64,68.64,68.64,68.64,4867
11-03-20,MEGHNACEM,68.64,68.64,68.64,68.64,2838
11-04-20,MEGHNACEM,68.64,68.64,68.64,68.64,37
11-05-20,MEGHNACEM,68.64,68.64,68.64,68.64,79
11-08-20,MEGHNACEM,68.64,68.64,68.64,68.64,288
11-09-20,MEGHNACEM,68.64,68.64,68.64,68.64,326
11-10-20,MEGHNACEM,68.64,68.64,68.64,68.64,80
11-11-20,MEGHNACEM,68.64,68.64,68.64,68.64,32
11-12-20,MEGHNACEM,68.64,68.64,68.64,68.64,2093
15-11-20,MEGHNACEM,68.64,68.64,68.64,68.64,177
16-11-20,MEGHNACEM,68.64,68.93,68.64,68.64,13962
17-11-20,MEGHNACEM,68.64,70.55,68.64,68.74,10386
18-11-20,MEGHNACEM,68.64,68.64,68.64,68.64,4859
19-11-20,MEGHNACEM,68.64,71.5,68.64,68.93,56372
22-11-20,MEGHNACEM,68.93,69.5,68.83,69.02,12059
23-11-20,MEGHNACEM,68.83,69.02,68.64,68.74,27874
24-11-20,MEGHNACEM,68.64,69.4,68.64,68.74,10193
25-11-20,MEGHNACEM,69.31,70.36,68.74,69.02,15097
29-11-20,MEGHNACEM,72.6,72.6,72.6,72.6,10854
30-11-20,MEGHNACEM,72.6,72.6,72.6,72.6,2
12-01-20,MEGHNACEM,72.6,72.6,72.6,72.6,688
12-02-20,MEGHNACEM,72.6,72.6,72.6,72.6,22
12-03-20,MEGHNACEM,72.6,73.4,72.6,72.6,31141
12-06-20,MEGHNACEM,72.6,72.6,72.6,72.6,5131
12-07-20,MEGHNACEM,72.6,73.2,72.6,72.7,18330
12-08-20,MEGHNACEM,72.6,72.7,72.6,72.6,3800
12-09-20,MEGHNACEM,72.6,72.9,72.6,72.6,18277
