DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
01-01-20,ACMELAB,57.7,58.8,57.6,58,37681
01-02-20,ACMELAB,58.1,59.8,58.1,59.4,123875
01-05-20,ACMELAB,58.5,59.2,58.5,58.9,110389
01-06-20,ACMELAB,58.8,59,56.5,57.3,107430
01-07-20,ACMELAB,56.6,57.4,56.5,56.7,53099
01-08-20,ACMELAB,56.7,57.4,56.1,56.5,44033
01-09-20,ACMELAB,56.1,57.2,55.5,55.9,59193
01-12-20,ACMELAB,56,57.2,55.7,56,22734
13-01-20,ACMELAB,55.6,56,55.1,55.7,41229
14-01-20,ACMELAB,55.3,55.5,54.6,55.1,39166
15-01-20,ACMELAB,55.3,56,55,55.4,37337
16-01-20,ACMELAB,55.5,57,55.3,56.7,46924
19-01-20,ACMELAB,58.3,58.7,57.2,58.3,156493
20-01-20,ACMELAB,59,59.2,57.3,58.7,86845
21-01-20,ACMELAB,58.7,59.7,57.5,57.6,76303
22-01-20,ACMELAB,57.7,58.7,57.6,58.5,49046
23-01-20,ACMELAB,58.7,61.9,58.5,61.6,230911
26-01-20,ACMELAB,61.6,61.8,60,61,97260
27-01-20,ACMELAB,61,61,59.1,59.4,83613
28-01-20,ACMELAB,59.4,60,58.5,59.5,46247
29-01-20,ACMELAB,60.4,60.6,59.5,60.4,71763
30-01-20,ACMELAB,60.1,60.1,58.7,59,37475
02-02-20,ACMELAB,59,60.5,59,59.7,61877
02-03-20,ACMELAB,59.2,60.3,59.2,59.8,20981
02-04-20,ACMELAB,60.4,60.4,58.9,59,73195
02-05-20,ACMELAB,59,59.5,58.6,59.2,25515
02-06-20,ACMELAB,59.4,59.7,59.1,59.2,27520
02-09-20,ACMELAB,59.3,59.9,59,59.1,197642
02-10-20,ACMELAB,59,59.7,58.5,59.1,93955
02-11-20,ACMELAB,60,61.3,59.5,60.9,171713
02-12-20,ACMELAB,60.9,62.7,60.9,61.9,327537
13-02-20,ACMELAB,61.5,64.4,61.5,63.7,298006
16-02-20,ACMELAB,64.2,68.5,64.1,67.3,437468
17-02-20,ACMELAB,66.5,66.8,64.5,65.7,161349
18-02-20,ACMELAB,66.8,66.9,64,64.5,173234
19-02-20,ACMELAB,64.7,67,63.8,65.8,230767
20-02-20,ACMELAB,65.8,67,64.8,65.4,120082
23-02-20,ACMELAB,65.5,65.7,63.7,64.1,148398
24-02-20,ACMELAB,64.1,64.9,63.5,64.3,157702
25-02-20,ACMELAB,63.8,64.9,63.6,64.1,165393
26-02-20,ACMELAB,64.7,65.4,62.7,63,102077
27-02-20,ACMELAB,62.5,63.4,62,62.1,77331
03-01-20,ACMELAB,61.5,62.4,60,61.2,103825
03-02-20,ACMELAB,61.5,62.4,61,61.5,104560
03-03-20,ACMELAB,61.7,62.9,61.5,61.9,173307
03-04-20,ACMELAB,62.1,62.2,60.8,61,43633
03-05-20,ACMELAB,61,61,59.6,59.8,93263
03-08-20,ACMELAB,59.8,59.8,58.7,58.9,70227
03-09-20,ACMELAB,58.5,58.5,54.1,55,215599
03-10-20,ACMELAB,57.5,57.5,55,56.8,235612
03-11-20,ACMELAB,56.6,58.5,56.5,58,128244
03-12-20,ACMELAB,58,58,56.5,56.8,88025
15-03-20,ACMELAB,56.4,56.5,52.6,56.1,152249
16-03-20,ACMELAB,56.3,56.3,52.5,53.6,96606
18-03-20,ACMELAB,54.5,55.5,51.7,52,98915
19-03-20,ACMELAB,55.5,55.5,55.5,55.5,25712
22-03-20,ACMELAB,55.5,56.9,55.3,55.6,123341
23-03-20,ACMELAB,55.8,56.4,55.5,56,94279
24-03-20,ACMELAB,56,56.7,55.3,56.5,85926
25-03-20,ACMELAB,56.3,57.3,56.3,57.2,88130
31-05-20,ACMELAB,57.2,63.1,57.2,62.8,319018
06-01-20,ACMELAB,63.2,65.5,60.5,61,113465
06-02-20,ACMELAB,61.1,61.3,56.5,56.9,107196
06-03-20,ACMELAB,57.5,57.5,56,56.2,67495
06-04-20,ACMELAB,56.2,56.3,55.3,55.5,144432
06-07-20,ACMELAB,55.5,58.3,55.3,57.7,70844
06-08-20,ACMELAB,57.5,57.5,55.9,56.3,44870
06-09-20,ACMELAB,56.3,58.3,56.3,57.8,45411
06-10-20,ACMELAB,57.8,59.4,57.2,59,100080
06-11-20,ACMELAB,58.5,60.3,58.2,59.8,70961
14-06-20,ACMELAB,59.8,59.8,57.9,58.2,49983
