DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
23-07-20,SAMORITA,66,68.5,66,68.3,97438
26-07-20,SAMORITA,68.5,69.8,66,67.5,35205
27-07-20,SAMORITA,67.4,67.7,65.4,67,19432
28-07-20,SAMORITA,66.7,68.7,66.7,67.4,54448
29-07-20,SAMORITA,66,69.3,66,69,50260
30-07-20,SAMORITA,69.7,69.7,68,68.9,19530
08-03-20,SAMORITA,67.8,68.9,66.6,66.9,11144
08-04-20,SAMORITA,66.9,68,66,67.5,22605
08-05-20,SAMORITA,66.3,67.8,64.5,65.1,21816
08-06-20,SAMORITA,64.1,65.9,63.6,63.8,39229
08-09-20,SAMORITA,65,66.7,64.5,65.1,55697
08-10-20,SAMORITA,65.3,67,65.3,66.1,21103
08-12-20,SAMORITA,65.9,66.6,65.3,65.9,29550
13-08-20,SAMORITA,66.5,66.5,64.2,64.4,34154
16-08-20,SAMORITA,65.9,65.9,64.2,64.9,75439
17-08-20,SAMORITA,65,68.4,64.4,66.5,168459
18-08-20,SAMORITA,67.4,67.4,65,65.2,18931
19-08-20,SAMORITA,65.2,65.9,64.9,65.1,49843
20-08-20,SAMORITA,65.2,66.4,65,65.5,8987
23-08-20,SAMORITA,66.3,66.3,64.6,65,23638
24-08-20,SAMORITA,64.6,65.7,64.6,64.9,9385
25-08-20,SAMORITA,65.1,65.4,64.5,64.7,21170
26-08-20,SAMORITA,65.8,67.4,65.3,66.6,48032
27-08-20,SAMORITA,67.5,67.5,65.2,66,26601
31-08-20,SAMORITA,66,66,64.8,65.1,44627
09-01-20,SAMORITA,64.6,67.5,64.6,65.7,61820
09-02-20,SAMORITA,66.5,67.9,65.9,66.8,58480
09-03-20,SAMORITA,67.9,73.4,67.9,73.4,428397
09-06-20,SAMORITA,75.8,80.7,73.8,76.3,499882
09-07-20,SAMORITA,76,78.8,73.3,78.4,395961
09-08-20,SAMORITA,79,84,79,81,1044080
09-09-20,SAMORITA,81.7,82,76.5,77.7,332191
09-10-20,SAMORITA,79.5,81.6,78,79.1,539692
13-09-20,SAMORITA,81,83.5,76.1,78.6,477936
14-09-20,SAMORITA,78.6,79.8,75.5,76.2,291270
15-09-20,SAMORITA,77.1,77.6,74.8,75.1,221040
16-09-20,SAMORITA,76,78.4,74.9,75.2,193295
17-09-20,SAMORITA,75.5,76,73.3,73.9,123011
20-09-20,SAMORITA,74.2,74.3,69.5,70.8,167513
21-09-20,SAMORITA,71.5,73.5,70.2,71,118190
22-09-20,SAMORITA,72,72,69.1,69.8,91150
23-09-20,SAMORITA,70.7,71,67,67.6,185916
24-09-20,SAMORITA,68.9,69.3,67.5,67.8,122485
27-09-20,SAMORITA,69,69.3,66.4,66.9,90859
28-09-20,SAMORITA,68,73.5,67.6,73.5,218300
29-09-20,SAMORITA,74.7,75,71.6,72.1,138476
30-09-20,SAMORITA,72.4,72.4,70,70.2,70909
10-01-20,SAMORITA,71.4,72.6,70.3,71.9,56886
10-04-20,SAMORITA,72.1,74.2,72,73.2,144394
10-05-20,SAMORITA,73.3,76.8,72.3,73.6,267480
10-06-20,SAMORITA,74,74.8,71.5,72.2,102583
10-07-20,SAMORITA,72.3,73,71,71.6,72458
10-08-20,SAMORITA,73.8,74,71.9,72.2,67357
10-11-20,SAMORITA,72.1,73,69.2,69.9,64517
10-12-20,SAMORITA,69.9,69.9,67,67.6,49582
13-10-20,SAMORITA,67.7,68.8,66.2,67.4,52108
14-10-20,SAMORITA,68.7,71.3,67.8,68.5,48414
15-10-20,SAMORITA,67.8,68.7,67.4,67.8,26159
18-10-20,SAMORITA,68.8,70.1,67.7,68,56414
19-10-20,SAMORITA,68.9,69.5,67.7,67.7,38047
20-10-20,SAMORITA,68.1,68.3,67,67.3,45954
21-10-20,SAMORITA,68,68.4,65,65.9,79422
22-10-20,SAMORITA,65,67,64.1,64.3,127304
25-10-20,SAMORITA,64.3,65.9,63.9,64.2,45824
27-10-20,SAMORITA,63.4,63.5,60.6,61.8,238636
28-10-20,SAMORITA,61.6,62,60.8,61.1,76027
29-10-20,SAMORITA,60.9,61.7,60.6,60.8,111266
11-01-20,SAMORITA,61.8,62,60.6,61.3,56631
11-02-20,SAMORITA,62.4,63.5,62,63,44155
11-03-20,SAMORITA,64,64.4,61.5,61.9,72329
11-04-20,SAMORITA,62.7,62.7,60.6,60.6,90094
11-05-20,SAMORITA,60.6,63.4,60.6,62.8,123083
11-08-20,SAMORITA,62.9,63,61.5,62,37688
11-09-20,SAMORITA,61.5,62.4,61,61.4,33332
11-10-20,SAMORITA,60.6,60.6,60.6,60.6,52712
11-11-20,SAMORITA,60.6,60.6,60.6,60.6,14050
11-12-20,SAMORITA,60.6,60.6,60.6,60.6,143693
15-11-20,SAMORITA,60.6,64.9,60.6,60.7,114197
16-11-20,SAMORITA,61.1,61.9,60.6,60.7,41165
17-11-20,SAMORITA,60.6,62.7,60.6,61.3,73257
18-11-20,SAMORITA,61,61.3,60.6,60.7,23748
19-11-20,SAMORITA,61,61.7,60.7,61.1,28351
22-11-20,SAMORITA,61.6,61.6,60.6,60.8,11010
23-11-20,SAMORITA,60.7,61.4,60.6,60.6,15115
24-11-20,SAMORITA,60.6,61.2,60.6,60.6,22203
25-11-20,SAMORITA,60.6,60.6,60.6,60.6,8247
26-11-20,SAMORITA,60.6,60.6,60.6,60.6,30477
29-11-20,SAMORITA,60.6,60.6,60.6,60.6,7482
30-11-20,SAMORITA,60.6,60.6,60.6,60.6,13872
12-01-20,SAMORITA,60.6,60.6,60.6,60.6,3747
12-03-20,SAMORITA,60.6,61.1,60.6,60.6,65568
12-06-20,SAMORITA,60.6,60.8,60.6,60.6,53343
12-07-20,SAMORITA,60.6,60.7,60.6,60.6,49141
12-08-20,SAMORITA,60.7,60.7,60.6,60.6,32211
12-09-20,SAMORITA,60.6,61.3,60.6,60.6,55368
12-10-20,SAMORITA,61.7,61.7,60.7,60.7,20466
13-12-20,SAMORITA,61,61.3,60.6,60.9,35084
14-12-20,SAMORITA,60.9,62,60.6,60.7,74642
15-12-20,SAMORITA,61,61.6,60.7,60.8,23648
17-12-20,SAMORITA,61,61.5,60.6,61,25944
20-12-20,SAMORITA,61,61,60.7,60.7,23124
21-12-20,SAMORITA,60.7,60.9,60.6,60.6,22354
